Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,63.0099983215332,63.220001220703125,60.970001220703125,60.9900016784668,59.97492218017578,393800
2025-01-02,63.0099983215332,63.220001220703125,60.970001220703125,60.9900016784668,59.97492218017578,393800
2025-01-03,61.189998626708984,62.09000015258789,60.27000045776367,61.91999816894531,60.88943862915039,235100
2025-01-03,61.18999862670898,62.09000015258789,60.27000045776367,61.91999816894531,61.0245246887207,235100
2025-01-06,62.08000183105469,63.40999984741211,61.56999969482422,62.290000915527344,61.2532844543457,580300
2025-01-06,62.08000183105469,63.40999984741211,61.56999969482422,62.290000915527344,61.25328826904297,580300
2025-01-07,62.4900016784668,62.63999938964844,60.52000045776367,61.38999938964844,60.36826705932617,518600
2025-01-07,62.4900016784668,62.63999938964844,60.52000045776367,61.38999938964844,60.36827087402344,518600
2025-01-08,60.939998626708984,61.599998474121094,60.25,61.20000076293945,60.18142318725586,334200
2025-01-08,60.93999862670898,61.59999847412109,60.25,61.20000076293945,60.18142318725586,334200
2025-01-10,59.84000015258789,60.150001525878906,58.650001525878906,59.43000030517578,58.44088363647461,425000
2025-01-10,59.84000015258789,60.150001525878906,58.650001525878906,59.43000030517578,58.57054138183594,425000
2025-01-13,59.099998474121094,60.11000061035156,59.04999923706055,59.939998626708984,58.94239807128906,376200
2025-01-13,59.09999847412109,60.11000061035156,59.04999923706055,59.93999862670898,59.07315444946289,376200
2025-01-14,60.279998779296875,62.689998626708984,60.279998779296875,62.65999984741211,61.61712646484375,288500
2025-01-14,60.27999877929688,62.68999862670898,60.27999877929688,62.65999984741211,61.75382614135742,288500
2025-01-15,64.83999633789062,65.29000091552734,63.439998626708984,64.18000030517578,63.11183166503906,334600
2025-01-15,64.83999633789062,65.29000091552734,63.43999862670898,64.18000030517578,63.25184631347656,334600
2025-01-16,63.91999816894531,64.27999877929688,63.540000915527344,63.81999969482422,62.757816314697266,684500
2025-01-16,63.91999816894531,64.27999877929688,63.540000915527344,63.81999969482422,62.89704513549805,684500
2025-01-17,64.41000366210938,64.94000244140625,63.95000076293945,64.83000183105469,63.751014709472656,359700
2025-01-17,64.41000366210938,64.94000244140625,63.95000076293945,64.83000183105469,63.89244079589844,359700
2025-01-21,65.36000061035156,66.41999816894531,65.06999969482422,65.61000061035156,64.51802825927734,466200
2025-01-21,65.36000061035156,66.41999816894531,65.06999969482422,65.61000061035156,64.66116333007812,466200
2025-01-22,65.19000244140625,65.44000244140625,64.26000213623047,64.48999786376953,63.41667175292969,348000
2025-01-22,65.19000244140625,65.44000244140625,64.26000213623047,64.48999786376953,63.41666793823242,348000
2025-01-23,64.25,64.8499984741211,63.79999923706055,64.22000122070312,63.151161193847656,366000
2025-01-23,64.25,64.8499984741211,63.79999923706055,64.22000122070312,63.15116500854492,366000
2025-01-24,63.790000915527344,64.9000015258789,63.7599983215332,64.41000366210938,63.33800506591797,359200
2025-01-24,63.790000915527344,64.9000015258789,63.7599983215332,64.41000366210938,63.3380012512207,359200
2025-01-27,64.91000366210938,66.18000030517578,64.51000213623047,65.0999984741211,64.01651000976562,353800
2025-01-27,64.91000366210938,66.18000030517578,64.51000213623047,65.0999984741211,64.1585464477539,353800
2025-01-28,64.81999969482422,65.45999908447266,64.37999725341797,64.95999908447266,63.87885284423828,277400
2025-01-28,64.81999969482422,65.45999908447266,64.37999725341797,64.95999908447266,63.87885665893555,277400
