Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,47.959999084472656,48.9900016784668,47.84000015258789,48.5,47.0570182800293,779800
2025-01-02,47.959999084472656,48.9900016784668,47.84000015258789,48.5,47.05702590942383,779800
2025-01-03,48.63999938964844,49.599998474121094,48.040000915527344,49.47999954223633,48.00786590576172,1186700
2025-01-03,48.63999938964844,49.59999847412109,48.040000915527344,49.47999954223633,48.2461166381836,1186700
2025-01-06,49.38999938964844,50.5099983215332,49.27000045776367,50.2599983215332,48.76465606689453,1483600
2025-01-06,49.38999938964844,50.5099983215332,49.27000045776367,50.2599983215332,48.764652252197266,1483600
2025-01-07,50.650001525878906,51.810001373291016,49.810001373291016,50.45000076293945,48.949005126953125,1634700
2025-01-07,50.650001525878906,51.810001373291016,49.810001373291016,50.45000076293945,48.949005126953125,1634700
2025-01-08,49.09999847412109,50.09999847412109,48.25,49.72999954223633,48.250431060791016,1490600
2025-01-08,49.099998474121094,50.099998474121094,48.25,49.72999954223633,48.25042724609375,1490600
2025-01-10,49.18000030517578,49.2400016784668,47.900001525878906,48.88999938964844,47.43541717529297,1861000
2025-01-10,49.18000030517578,49.2400016784668,47.900001525878906,48.88999938964844,47.67082595825195,1861000
2025-01-13,48.2400016784668,48.619998931884766,47.20000076293945,48.56999969482422,47.124935150146484,1623400
2025-01-13,48.2400016784668,48.619998931884766,47.20000076293945,48.56999969482422,47.35880661010742,1623400
2025-01-14,49.349998474121094,50.11000061035156,48.81999969482422,49.63999938964844,48.163108825683594,1187200
2025-01-14,49.34999847412109,50.11000061035156,48.81999969482422,49.63999938964844,48.402122497558594,1187200
2025-01-15,50.63999938964844,51.0,48.5,48.970001220703125,47.51303482055664,1392300
2025-01-15,50.63999938964844,51.0,48.5,48.970001220703125,47.748836517333984,1392300
2025-01-16,48.86000061035156,49.36000061035156,47.880001068115234,47.9900016784668,46.56219482421875,1375700
2025-01-16,48.86000061035156,49.36000061035156,47.880001068115234,47.9900016784668,46.793270111083984,1375700
2025-01-17,48.47999954223633,49.16999816894531,48.349998474121094,48.7599983215332,47.30928039550781,968700
2025-01-17,48.47999954223633,49.16999816894531,48.34999847412109,48.7599983215332,47.544063568115234,968700
2025-01-21,49.529998779296875,51.970001220703125,49.400001525878906,51.790000915527344,50.2491340637207,1842700
2025-01-21,49.52999877929688,51.970001220703125,49.400001525878906,51.790000915527344,50.49850845336914,1842700
2025-01-22,51.84999847412109,52.900001525878906,50.77999877929688,50.95000076293945,49.43412780761719,1715400
2025-01-22,51.849998474121094,52.900001525878906,50.779998779296875,50.95000076293945,49.43412780761719,1715400
2025-01-23,50.47999954223633,51.63999938964844,50.2599983215332,51.52999877929688,49.99686813354492,929400
2025-01-23,50.47999954223633,51.63999938964844,50.2599983215332,51.529998779296875,49.99686813354492,929400
2025-01-24,50.97999954223633,51.75,50.4900016784668,51.470001220703125,49.93865585327149,827100
2025-01-24,50.97999954223633,51.75,50.4900016784668,51.470001220703125,49.93865966796875,827100
2025-01-27,51.130001068115234,52.25,50.86000061035156,51.83000183105469,50.2879524230957,942600
2025-01-27,51.130001068115234,52.25,50.86000061035156,51.83000183105469,50.53751373291016,942600
2025-01-28,51.77000045776367,53.459999084472656,51.459999084472656,53.09999847412109,51.52015686035156,1237800
2025-01-28,51.77000045776367,53.459999084472656,51.459999084472656,53.099998474121094,51.52016067504883,1237800
2025-01-29,53.470001220703125,54.70000076293945,53.119998931884766,53.84999847412109,52.24784469604492,1279500
2025-01-29,53.470001220703125,54.70000076293945,53.119998931884766,53.849998474121094,52.24784469604492,1279500
2025-01-30,54.22999954223633,56.31999969482422,54.11000061035156,56.16999816894531,54.49882125854492,1643600
2025-01-30,54.22999954223633,56.31999969482422,54.11000061035156,56.16999816894531,54.49882125854492,1643600
2025-01-31,55.810001373291016,56.54999923706055,55.29999923706055,56.150001525878906,54.47941970825195,1170000
2025-01-31,55.810001373291016,56.54999923706055,55.29999923706055,56.150001525878906,54.47941970825195,1170000
