Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,44.27000045776367,44.540000915527344,43.88999938964844,43.97999954223633,40.00604248046875,465900
2025-01-02,44.27000045776367,44.540000915527344,43.88999938964844,43.97999954223633,40.00604248046875,465900
2025-01-03,44.0,44.58000183105469,43.81999969482422,44.560001373291016,40.533634185791016,471400
2025-01-03,44.0,44.58000183105469,43.81999969482422,44.560001373291016,40.9772834777832,471400
2025-01-06,44.439998626708984,44.880001068115234,44.220001220703125,44.70000076293945,40.66099166870117,671900
2025-01-06,44.43999862670898,44.880001068115234,44.220001220703125,44.70000076293945,40.66098785400391,671900
2025-01-07,44.77000045776367,45.349998474121094,44.290000915527344,44.91999816894531,40.86110305786133,998100
2025-01-07,44.77000045776367,45.34999847412109,44.290000915527344,44.91999816894531,40.86111068725586,998100
2025-01-08,44.779998779296875,45.18000030517578,44.400001525878906,44.93000030517578,40.87019348144531,695500
2025-01-08,44.77999877929688,45.18000030517578,44.400001525878906,44.93000030517578,40.87019729614258,695500
2025-01-10,44.369998931884766,44.66999816894531,43.75,44.29999923706055,40.29713821411133,724200
2025-01-10,44.369998931884766,44.66999816894531,43.75,44.29999923706055,40.738189697265625,724200
2025-01-13,44.29999923706055,45.11000061035156,44.119998931884766,45.06999969482422,40.997554779052734,557400
2025-01-13,44.29999923706055,45.11000061035156,44.119998931884766,45.06999969482422,41.4462776184082,557400
2025-01-14,45.18000030517578,45.58000183105469,45.040000915527344,45.5099983215332,41.397804260253906,775100
2025-01-14,45.18000030517578,45.58000183105469,45.040000915527344,45.5099983215332,41.85089874267578,775100
2025-01-15,46.61000061035156,46.709999084472656,45.599998474121094,45.599998474121094,41.47966384887695,575500
2025-01-15,46.61000061035156,46.709999084472656,45.59999847412109,45.59999847412109,41.93366241455078,575500
2025-01-16,45.65999984741211,46.66999816894531,45.65999984741211,46.650001525878906,42.43478775024414,482000
2025-01-16,45.65999984741211,46.66999816894531,45.65999984741211,46.650001525878906,42.89924240112305,482000
2025-01-17,46.65999984741211,47.150001525878906,46.650001525878906,46.849998474121094,42.616722106933594,466900
2025-01-17,46.65999984741211,47.150001525878906,46.650001525878906,46.84999847412109,43.08315658569336,466900
2025-01-21,47.150001525878906,47.720001220703125,46.97999954223633,47.599998474121094,43.29894256591797,628400
2025-01-21,47.150001525878906,47.720001220703125,46.97999954223633,47.59999847412109,43.772857666015625,628400
2025-01-22,47.400001525878906,47.59000015258789,46.58000183105469,46.59000015258789,42.380210876464844,702400
2025-01-22,47.400001525878906,47.59000015258789,46.58000183105469,46.59000015258789,42.380218505859375,702400
2025-01-23,46.599998474121094,46.650001525878906,46.02000045776367,46.4900016784668,42.28925704956055,673800
2025-01-23,46.59999847412109,46.650001525878906,46.02000045776367,46.4900016784668,42.28925704956055,673800
2025-01-24,46.540000915527344,47.68000030517578,46.540000915527344,47.66999816894531,43.36262512207031,580800
2025-01-24,46.540000915527344,47.68000030517578,46.540000915527344,47.66999816894531,43.36262130737305,580800
2025-01-27,47.779998779296875,48.619998931884766,47.68000030517578,48.41999816894531,44.04484939575195,786800
2025-01-27,47.77999877929688,48.619998931884766,47.68000030517578,48.41999816894531,44.52692794799805,786800
2025-01-28,48.15999984741211,48.58000183105469,46.84000015258789,47.0099983215332,42.76225662231445,548700
2025-01-28,48.15999984741211,48.58000183105469,46.84000015258789,47.0099983215332,42.76224899291992,548700
2025-01-29,47.13999938964844,47.209999084472656,46.2400016784668,46.29999923706055,42.116424560546875,381600
2025-01-29,47.13999938964844,47.209999084472656,46.2400016784668,46.29999923706055,42.11641693115234,381600
2025-01-30,46.77999877929688,46.900001525878906,46.16999816894531,46.68000030517578,42.46207809448242,572600
2025-01-30,46.779998779296875,46.900001525878906,46.16999816894531,46.68000030517578,42.46208190917969,572600
2025-01-31,46.43000030517578,46.63999938964844,45.790000915527344,46.09999847412109,42.192081451416016,555200
2025-01-31,46.43000030517578,46.63999938964844,45.790000915527344,46.099998474121094,42.19208526611328,555200
2025-02-03,45.5,46.27999877929688,44.84000015258789,46.119998931884766,42.210391998291016,735000
2025-02-03,45.5,46.279998779296875,44.84000015258789,46.119998931884766,42.210391998291016,735000
2025-02-04,45.77999877929688,46.90999984741211,45.5099983215332,46.7599983215332,42.79613876342773,670600
2025-02-04,45.779998779296875,46.90999984741211,45.5099983215332,46.7599983215332,42.796138763427734,670600
2025-02-05,46.939998626708984,47.900001525878906,46.849998474121094,47.470001220703125,43.44595718383789,636500
2025-02-05,46.93999862670898,47.900001525878906,46.84999847412109,47.470001220703125,43.44596099853516,636500
2025-02-06,47.5,47.79999923706055,47.290000915527344,47.720001220703125,43.674766540527344,522000
2025-02-06,47.5,47.79999923706055,47.290000915527344,47.720001220703125,43.67477035522461,522000
2025-02-07,47.63999938964844,47.97999954223633,47.34000015258789,47.68999862670898,43.64729690551758,656500
2025-02-07,47.63999938964844,47.97999954223633,47.34000015258789,47.689998626708984,43.64729690551758,656500
2025-02-10,47.68999862670898,47.81999969482422,47.290000915527344,47.59000015258789,43.5557746887207,535700
2025-02-10,47.689998626708984,47.81999969482422,47.290000915527344,47.59000015258789,43.55577850341797,535700
2025-02-11,47.41999816894531,47.709999084472656,47.099998474121094,47.59000015258789,43.55577850341797,561400
2025-02-11,47.41999816894531,47.709999084472656,47.09999847412109,47.59000015258789,43.55577850341797,561400
2025-02-12,46.79999923706055,47.4900016784668,46.75,47.459999084472656,43.436798095703125,473100
2025-02-12,46.79999923706055,47.4900016784668,46.75,47.459999084472656,43.436798095703125,473100
2025-02-13,47.709999084472656,48.79999923706055,47.459999084472656,48.72999954223633,44.5991439819336,600400
2025-02-13,47.709999084472656,48.79999923706055,47.459999084472656,48.72999954223633,44.59914016723633,600400
2025-02-14,48.93000030517578,49.2599983215332,48.25,48.2599983215332,44.16897964477539,438700
2025-02-14,48.93000030517578,49.2599983215332,48.25,48.2599983215332,44.16898727416992,438700
2025-02-18,48.29999923706055,49.06999969482422,48.189998626708984,48.970001220703125,44.81879806518555,597900
2025-02-18,48.29999923706055,49.06999969482422,48.18999862670898,48.970001220703125,44.81879806518555,597900
2025-02-19,48.810001373291016,49.40999984741211,48.599998474121094,49.189998626708984,45.02014923095703,657900
2025-02-19,48.810001373291016,49.40999984741211,48.59999847412109,49.18999862670898,45.262733459472656,657900
2025-02-20,49.0,49.61000061035156,48.84999847412109,49.540000915527344,45.34048080444336,574500
2025-02-20,49.0,49.61000061035156,48.849998474121094,49.540000915527344,45.34048080444336,574500
2025-02-21,49.790000915527344,49.84000015258789,49.029998779296875,49.43000030517578,45.239803314208984,1036100
2025-02-21,49.790000915527344,49.84000015258789,49.02999877929688,49.43000030517578,45.23979949951172,1036100
2025-02-24,49.650001525878906,50.38999938964844,49.150001525878906,50.209999084472656,45.95368957519531,793600
2025-02-24,49.650001525878906,50.38999938964844,49.150001525878906,50.209999084472656,45.953678131103516,793600
2025-02-25,50.20000076293945,50.84000015258789,50.06999969482422,50.77999877929688,46.4753532409668,1013800
2025-02-25,50.20000076293945,50.84000015258789,50.06999969482422,50.779998779296875,46.47536087036133,1013800
2025-02-26,50.720001220703125,51.369998931884766,50.70000076293945,51.310001373291016,46.96043395996094,991300
2025-02-26,50.720001220703125,51.369998931884766,50.70000076293945,51.310001373291016,46.96043014526367,991300
2025-02-27,51.810001373291016,53.59000015258789,51.45000076293945,52.119998931884766,47.701759338378906,1346100
2025-02-27,51.810001373291016,53.59000015258789,51.45000076293945,52.119998931884766,47.7017707824707,1346100
2025-02-28,51.83000183105469,53.119998931884766,51.59000015258789,53.06999969482422,48.83829498291016,1142400
2025-02-28,51.83000183105469,53.119998931884766,51.59000015258789,53.06999969482422,48.83829116821289,1142400
2025-03-03,53.0,54.25,52.970001220703125,53.810001373291016,49.519287109375,1001800
2025-03-03,53.0,54.25,52.970001220703125,53.810001373291016,49.78611373901367,1001800
2025-03-04,53.45000076293945,53.900001525878906,52.90999984741211,52.95000076293945,48.72787094116211,901500
2025-03-04,53.45000076293945,53.900001525878906,52.90999984741211,52.95000076293945,48.72785568237305,901500
2025-03-05,52.65999984741211,53.61000061035156,52.290000915527344,53.380001068115234,49.12356948852539,758000
2025-03-05,52.65999984741211,53.61000061035156,52.290000915527344,53.380001068115234,49.12356948852539,758000
2025-03-06,53.0,53.150001525878906,52.439998626708984,52.79999923706055,48.589820861816406,667500
2025-03-06,53.0,53.150001525878906,52.43999862670898,52.79999923706055,48.589820861816406,667500
2025-03-07,52.77000045776367,53.65999984741211,52.619998931884766,53.20000076293945,48.957923889160156,697300
2025-03-07,52.77000045776367,53.65999984741211,52.619998931884766,53.20000076293945,49.22174453735352,697300
2025-03-10,53.65999984741211,54.25,52.599998474121094,52.68000030517578,48.47938537597656,1121800
2025-03-10,53.65999984741211,54.25,52.59999847412109,52.68000030517578,48.47938919067383,1121800
2025-03-11,53.04999923706055,53.22999954223633,51.70000076293945,52.0099983215332,47.8628158569336,1190300
2025-03-11,53.04999923706055,53.22999954223633,51.70000076293945,52.0099983215332,47.86281204223633,1190300
2025-03-12,51.79999923706055,52.220001220703125,50.72999954223633,51.52000045776367,47.41188430786133,906300
2025-03-12,51.79999923706055,52.220001220703125,50.72999954223633,51.52000045776367,47.41188430786133,906300
2025-03-13,51.790000915527344,52.380001068115234,50.58000183105469,50.619998931884766,46.58365249633789,857700
2025-03-13,51.790000915527344,52.380001068115234,50.58000183105469,50.619998931884766,46.583648681640625,857700
2025-03-14,50.849998474121094,51.689998626708984,50.68000030517578,51.689998626708984,47.568328857421875,670400
2025-03-14,50.84999847412109,51.68999862670898,50.68000030517578,51.68999862670898,47.82464599609375,670400
2025-03-17,51.63999938964844,52.09000015258789,51.540000915527344,51.939998626708984,47.79838943481445,589600
2025-03-17,51.63999938964844,52.09000015258789,51.540000915527344,51.93999862670898,48.05595779418945,589600
2025-03-18,51.95000076293945,52.36000061035156,51.650001525878906,51.84999847412109,47.7155647277832,496700
2025-03-18,51.95000076293945,52.36000061035156,51.650001525878906,51.849998474121094,47.715572357177734,496700
2025-03-19,51.83000183105469,52.0099983215332,50.7400016784668,51.33000183105469,47.23703384399414,747200
2025-03-19,51.83000183105469,52.0099983215332,50.7400016784668,51.33000183105469,47.23703384399414,747200
2025-03-20,51.459999084472656,51.90999984741211,51.02000045776367,51.61000061035156,47.49471282958984,735500
2025-03-20,51.459999084472656,51.90999984741211,51.02000045776367,51.61000061035156,47.494712829589844,735500
2025-03-21,51.33000183105469,51.560001373291016,50.709999084472656,51.38999938964844,47.29225158691406,1119100
2025-03-21,51.33000183105469,51.560001373291016,50.709999084472656,51.38999938964844,47.54708480834961,1119100
2025-03-24,51.849998474121094,52.5099983215332,51.689998626708984,51.970001220703125,47.82600402832031,795600
2025-03-24,51.84999847412109,52.5099983215332,51.68999862670898,51.970001220703125,48.34946060180664,795600
2025-03-25,51.900001525878906,52.0099983215332,50.5099983215332,51.11000061035156,47.034576416015625,946100
2025-03-25,51.900001525878906,52.0099983215332,50.5099983215332,51.11000061035156,47.034576416015625,946100
2025-03-26,51.34000015258789,51.95000076293945,51.34000015258789,51.810001373291016,47.678768157958984,647200
2025-03-26,51.34000015258789,51.95000076293945,51.34000015258789,51.810001373291016,47.67876052856445,647200
2025-03-27,52.09000015258789,52.2400016784668,51.209999084472656,51.290000915527344,47.200225830078125,692300
2025-03-27,52.09000015258789,52.2400016784668,51.209999084472656,51.290000915527344,47.20022964477539,692300
2025-03-28,51.58000183105469,51.75,50.880001068115234,51.70000076293945,47.57753372192383,492200
2025-03-28,51.58000183105469,51.75,50.880001068115234,51.70000076293945,47.57753372192383,492200
2025-03-31,51.470001220703125,52.75,51.290000915527344,52.61000061035156,48.692813873291016,746200
2025-03-31,51.470001220703125,52.75,51.290000915527344,52.61000061035156,48.69281005859375,746200
2025-04-01,52.900001525878906,53.0,52.02999877929688,52.34000015258789,48.44291305541992,785300
2025-04-01,52.900001525878906,53.0,52.029998779296875,52.34000015258789,48.442909240722656,785300
2025-04-02,52.119998931884766,52.41999816894531,51.29999923706055,51.5099983215332,47.674713134765625,767500
2025-04-02,52.119998931884766,52.41999816894531,51.29999923706055,51.5099983215332,47.67471694946289,767500
2025-04-03,51.33000183105469,51.40999984741211,48.540000915527344,48.81999969482422,45.18500518798828,1800900
2025-04-03,51.33000183105469,51.40999984741211,48.540000915527344,48.81999969482422,45.42848587036133,1800900
2025-04-04,47.84000015258789,48.029998779296875,46.0,46.84000015258789,43.35243225097656,2000400
2025-04-04,47.84000015258789,48.02999877929688,46.0,46.84000015258789,43.586036682128906,2000400
2025-04-07,45.15999984741211,47.400001525878906,44.7400016784668,45.5099983215332,42.121463775634766,1547200
