Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,24.11333274841309,24.233333587646484,23.76666641235352,23.953332901000977,23.953332901000977,2068500
2025-01-02,24.113332748413086,24.233333587646484,23.766666412353516,23.953332901000977,23.953332901000977,2068500
2025-01-03,24.066667556762695,24.520000457763672,23.863332748413086,24.433332443237305,24.433332443237305,2075400
2025-01-03,24.06666755676269,24.520000457763672,23.86333274841309,24.433332443237305,24.433332443237305,2075400
2025-01-06,24.57333374023437,24.85333251953125,24.26666641235352,24.31999969482422,24.31999969482422,1329000
2025-01-06,24.573333740234375,24.85333251953125,24.266666412353516,24.31999969482422,24.31999969482422,1329000
2025-01-07,24.413333892822266,24.86666679382324,23.906667709350582,24.65999984741211,24.65999984741211,3708450
2025-01-07,24.413333892822266,24.866666793823242,23.906667709350586,24.65999984741211,24.65999984741211,3708450
2025-01-08,24.546667098999023,24.74666786193848,24.13666725158692,24.239999771118164,24.239999771118164,1899600
2025-01-08,24.546667098999023,24.746667861938477,24.136667251586914,24.239999771118164,24.239999771118164,1899600
2025-01-10,23.946666717529297,24.133333206176758,23.47333335876465,23.780000686645508,23.780000686645508,1469400
2025-01-10,23.946666717529297,24.13333320617676,23.47333335876465,23.780000686645508,23.780000686645508,1469400
2025-01-13,23.52666664123535,23.893333435058594,23.406667709350586,23.85333251953125,23.85333251953125,1676100
2025-01-13,23.52666664123535,23.8933334350586,23.406667709350582,23.85333251953125,23.85333251953125,1676100
2025-01-14,24.35333251953125,24.96666717529297,24.17333221435547,24.746667861938477,24.746667861938477,1822650
2025-01-14,24.35333251953125,24.96666717529297,24.17333221435547,24.74666786193848,24.74666786193848,1822650
2025-01-15,25.280000686645508,25.32666778564453,24.8799991607666,24.906667709350586,24.906667709350586,1412100
2025-01-15,25.280000686645508,25.32666778564453,24.8799991607666,24.906667709350582,24.906667709350582,1412100
2025-01-16,24.906667709350586,25.15333366394043,24.81333351135254,24.926666259765625,24.926666259765625,1052700
2025-01-16,24.906667709350582,25.15333366394043,24.81333351135254,24.926666259765625,24.926666259765625,1052700
2025-01-17,25.213333129882812,25.420000076293945,24.899999618530273,24.96666717529297,24.96666717529297,1484550
2025-01-17,25.21333312988281,25.420000076293945,24.89999961853028,24.96666717529297,24.96666717529297,1484550
2025-01-21,25.273332595825195,25.6200008392334,25.21666717529297,25.573333740234375,25.573333740234375,1246050
2025-01-21,25.273332595825195,25.6200008392334,25.21666717529297,25.57333374023437,25.57333374023437,1246050
2025-01-22,25.773332595825195,25.96666717529297,25.3799991607666,25.479999542236328,25.479999542236328,1184550
2025-01-22,25.773332595825195,25.96666717529297,25.3799991607666,25.479999542236328,25.479999542236328,1184550
2025-01-23,25.459999084472656,25.65999984741211,25.226667404174805,25.426666259765625,25.426666259765625,1330650
2025-01-23,25.459999084472656,25.65999984741211,25.226667404174805,25.426666259765625,25.426666259765625,1330650
2025-01-24,25.440000534057617,25.600000381469727,25.253332138061523,25.453332901000977,25.453332901000977,1330500
2025-01-24,25.440000534057617,25.600000381469727,25.253332138061523,25.453332901000977,25.453332901000977,1330500
2025-01-27,24.866666793823242,25.00666618347168,24.520000457763672,24.65333366394043,24.65333366394043,2151000
2025-01-27,24.86666679382324,25.00666618347168,24.520000457763672,24.65333366394043,24.65333366394043,2151000
2025-01-28,24.833332061767575,24.83666610717773,24.50666618347168,24.733333587646484,24.733333587646484,1525650
2025-01-28,24.833332061767578,24.836666107177734,24.50666618347168,24.733333587646484,24.733333587646484,1525650
2025-01-29,24.780000686645508,25.27866744995117,24.773332595825195,24.99333381652832,24.99333381652832,2112150
2025-01-29,24.780000686645508,25.278667449951172,24.773332595825195,24.99333381652832,24.99333381652832,2112150
2025-01-30,25.226667404174805,25.51333236694336,25.05666732788086,25.453332901000977,25.453332901000977,1989600
2025-01-30,25.226667404174805,25.51333236694336,25.05666732788086,25.453332901000977,25.453332901000977,1989600
2025-01-31,25.586666107177734,25.8799991607666,25.266666412353516,25.433332443237305,25.433332443237305,1964250
2025-01-31,25.58666610717773,25.8799991607666,25.26666641235352,25.433332443237305,25.433332443237305,1964250
2025-02-03,24.713333129882812,25.213333129882812,24.663333892822266,25.1200008392334,25.1200008392334,1220250
2025-02-03,24.71333312988281,25.21333312988281,24.663333892822266,25.1200008392334,25.1200008392334,1220250
2025-02-04,25.21333312988281,25.53333282470703,25.09666633605957,25.226667404174805,25.226667404174805,1823400
2025-02-04,25.213333129882812,25.53333282470703,25.09666633605957,25.226667404174805,25.226667404174805,1823400
2025-02-05,25.39999961853028,25.479999542236328,25.21333312988281,25.280000686645508,25.280000686645508,1218300
2025-02-05,25.399999618530273,25.479999542236328,25.213333129882812,25.280000686645508,25.280000686645508,1218300
2025-02-06,25.293333053588867,25.866666793823242,25.187332153320312,25.760000228881836,25.760000228881836,1528200
