Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,12.952913284301758,13.00877857208252,12.498004913330078,12.60175609588623,12.60175609588623,199352
2025-01-02,12.952913284301758,13.00877857208252,12.498004913330078,12.60175609588623,12.60175609588623,199352
2025-01-03,12.585794448852539,12.793295860290527,12.529928207397461,12.73742961883545,12.73742961883545,142216
2025-01-03,15.770000457763672,16.030000686645508,15.699999809265137,15.960000038146973,15.960000038146973,113500
2025-01-06,12.801277160644531,13.09656810760498,12.56185245513916,12.585794448852539,12.585794448852539,246590
2025-01-06,12.801277160644531,13.09656810760498,12.56185245513916,12.58579444885254,12.58579444885254,246590
2025-01-07,12.60175609588623,12.809258460998535,12.521946907043457,12.617716789245605,12.617716789245605,281173
2025-01-07,12.60175609588623,12.809258460998535,12.521946907043455,12.617716789245604,12.617716789245604,281173
2025-01-08,12.474061965942383,12.60175609588623,12.362330436706543,12.450119972229004,12.450119972229004,260499
2025-01-08,12.474061965942385,12.60175609588623,12.362330436706545,12.450119972229004,12.450119972229004,260499
2025-01-10,12.593774795532227,13.240222930908203,12.426177024841309,12.801277160644531,12.801277160644531,524756
2025-01-10,15.779999732971191,16.59000015258789,15.56999969482422,16.040000915527344,16.040000915527344,418800
2025-01-13,12.62569808959961,13.00877857208252,12.577813148498535,12.913008689880371,12.913008689880371,291323
2025-01-13,15.81999969482422,16.299999237060547,15.760000228881836,16.18000030517578,16.18000030517578,232500
2025-01-14,12.960893630981445,13.120511054992676,12.418195724487305,12.82521915435791,12.82521915435791,416873
2025-01-14,16.239999771118164,16.440000534057617,15.5600004196167,16.06999969482422,16.06999969482422,332700
2025-01-15,13.200319290161133,13.647247314453125,12.928970336914062,13.495611190795898,13.495611190795898,570742
2025-01-15,16.540000915527344,17.100000381469727,16.200000762939453,16.90999984741211,16.90999984741211,455500
2025-01-16,13.399840354919434,13.631284713745117,13.335993766784668,13.343974113464355,13.343974113464355,325905
2025-01-16,16.790000915527344,17.079999923706055,16.709999084472656,16.719999313354492,16.719999313354492,260100
2025-01-17,13.519553184509277,13.551475524902344,13.320032119750977,13.495611190795898,13.495611190795898,207622
2025-01-17,16.940000534057617,16.979999542236328,16.690000534057617,16.90999984741211,16.90999984741211,165700
2025-01-21,13.615323066711426,13.966480255126953,13.607341766357422,13.846768379211426,13.846768379211426,389057
2025-01-21,17.059999465942383,17.5,17.049999237060547,17.350000381469727,17.350000381469727,310500
2025-01-22,13.73503589630127,13.830805778503418,13.471668243408203,13.703112602233887,13.703112602233887,261501
2025-01-22,13.73503589630127,13.830805778503418,13.471668243408203,13.703112602233888,13.703112602233888,261501
2025-01-23,13.711092948913574,13.727054595947266,13.50359058380127,13.6951322555542,13.6951322555542,219150
2025-01-23,13.711092948913574,13.727054595947266,13.50359058380127,13.6951322555542,13.6951322555542,219150
2025-01-24,13.647247314453125,13.782920837402344,13.47964859008789,13.6632080078125,13.6632080078125,204866
2025-01-24,13.647247314453123,13.782920837402344,13.47964859008789,13.6632080078125,13.6632080078125,204866
2025-01-27,13.559456825256348,13.73503589630127,13.383878707885742,13.6632080078125,13.6632080078125,251352
2025-01-27,16.989999771118164,17.209999084472656,16.770000457763672,17.1200008392334,17.1200008392334,200600
2025-01-28,13.711092948913574,13.846768379211426,13.519553184509276,13.59936237335205,13.59936237335205,187699
2025-01-28,13.711092948913574,13.846768379211426,13.519553184509277,13.59936237335205,13.59936237335205,187699
2025-01-29,13.535514831542969,13.77493953704834,13.383878707885742,13.639266014099121,13.639266014099121,316132
2025-01-29,13.535514831542969,13.77493953704834,13.383878707885742,13.63926601409912,13.63926601409912,316132
2025-01-30,13.711092948913574,14.325618743896484,13.559456825256348,14.16600227355957,14.16600227355957,671107
