Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,86.22000122070312,86.88999938964844,85.31999969482422,85.41999816894531,81.3957290649414,263800
2025-01-03,85.2699966430664,85.2699966430664,81.08000183105469,81.2300033569336,77.40312957763672,404700
2025-01-06,81.81999969482422,83.88999938964844,81.81999969482422,83.44000244140625,79.50901794433594,784100
2025-01-07,83.80999755859375,85.66999816894531,83.7699966430664,85.0999984741211,81.09080505371094,496800
2025-01-08,84.31999969482422,84.58999633789062,83.5,83.83000183105469,79.88064575195312,322800
2025-01-10,83.05999755859375,83.91000366210938,82.23999786376953,82.26000213623047,78.38461303710938,329800
2025-01-13,82.16999816894531,83.70999908447266,82.16999816894531,83.54000091552734,79.60430145263672,550000
2025-01-14,84.26000213623047,85.12000274658203,83.48999786376953,83.58999633789062,79.65194702148438,522000
2025-01-15,83.94000244140625,84.83999633789062,83.11000061035156,83.4800033569336,79.54713439941406,243300
2025-01-16,83.04000091552734,83.2699966430664,82.13999938964844,82.29000091552734,78.41319274902344,495600
2025-01-17,82.12000274658203,84.4800033569336,81.94000244140625,82.5,79.48064422607422,644200
2025-01-21,82.5,85.18000030517578,82.5,84.97000122070312,81.86024475097656,568400
2025-01-22,84.93000030517578,85.33999633789062,83.7699966430664,84.45999908447266,81.36891174316406,380100
2025-01-23,84.08000183105469,85.06999969482422,83.16999816894531,84.25,81.16658782958984,361800
2025-01-24,85.0999984741211,85.61000061035156,84.3499984741211,85.33000183105469,82.20706176757812,370800
2025-01-27,84.66000366210938,85.4800033569336,83.30000305175781,84.6500015258789,81.55195617675781,419600
2025-01-28,84.87000274658203,87.70999908447266,84.41999816894531,86.33999633789062,83.18009948730469,708000
2025-01-29,86.75,87.43000030517578,85.4800033569336,86.62999725341797,83.45948791503906,483200
2025-01-30,86.79000091552734,88.2300033569336,86.30000305175781,87.27999877929688,84.08570098876953,435900
2025-01-31,87.31999969482422,87.51000213623047,84.97000122070312,85.31999969482422,82.19743347167969,338600
2025-02-03,83.0999984741211,86.0199966430664,82.5,84.9000015258789,81.79280090332031,567200
2025-02-04,85.0199966430664,87.18000030517578,85.01000213623047,85.7699966430664,82.6309585571289,535200
2025-02-05,86.12000274658203,86.2300033569336,84.26000213623047,85.0999984741211,81.98548126220703,816800
2025-02-06,87.0,89.94999694824219,85.81999969482422,89.69999694824219,86.41712951660156,675300
2025-02-07,89.66000366210938,89.66000366210938,87.44000244140625,87.79000091552734,84.57703399658203,651200
2025-02-10,88.5199966430664,88.5199966430664,86.58000183105469,87.19999694824219,84.00862884521484,234100
2025-02-11,87.2699966430664,87.91000366210938,86.41000366210938,87.91000366210938,84.6926498413086,280200
2025-02-12,86.83999633789062,89.08999633789062,86.5999984741211,89.0199966430664,85.76201629638672,361700
2025-02-13,89.80999755859375,89.80999755859375,87.87999725341797,89.70999908447266,86.42677307128906,425800
2025-02-14,89.94999694824219,92.12999725341797,89.66999816894531,91.11000061035156,87.7755355834961,413400
2025-02-18,90.61000061035156,91.94999694824219,89.26000213623047,91.43000030517578,88.08381652832031,353100
2025-02-19,90.5999984741211,91.87000274658203,89.98999786376953,90.69000244140625,87.37090301513672,774100
2025-02-20,90.83999633789062,91.5199966430664,89.33000183105469,90.5999984741211,87.28418731689453,1038500
2025-02-21,90.69000244140625,90.79000091552734,88.97000122070312,89.4000015258789,86.12811279296875,467100
2025-02-24,89.80000305175781,89.94000244140625,88.30000305175781,89.62999725341797,86.34969329833984,466000
2025-02-25,89.95999908447266,89.95999908447266,88.70999908447266,89.0,85.74275207519531,581000
2025-02-26,89.05999755859375,90.0,88.41999816894531,89.47000122070312,86.195556640625,737100
2025-02-27,92.69999694824219,96.8499984741211,91.26000213623047,94.08999633789062,90.64646911621094,1250900
2025-02-28,94.31999969482422,95.05000305175781,93.41000366210938,94.08000183105469,90.63683319091797,864700
2025-03-03,94.48999786376953,95.19999694824219,92.91000366210938,93.38999938964844,89.97208404541016,554000
2025-03-04,92.7699966430664,94.0199966430664,91.29000091552734,93.04000091552734,89.63489532470703,739000
2025-03-05,93.95999908447266,96.13999938964844,93.95999908447266,95.27999877929688,91.79290771484375,868300
2025-03-06,94.86000061035156,97.5,94.86000061035156,97.43000030517578,93.86422729492188,698400
2025-03-07,97.30999755859375,98.66000366210938,96.22000122070312,97.72000122070312,94.14361572265625,506200
2025-03-10,97.94000244140625,99.3499984741211,95.7300033569336,96.62000274658203,93.08386993408203,522100
2025-03-11,96.19999694824219,97.0999984741211,95.29000091552734,96.38999938964844,92.86228942871094,435300
2025-03-12,96.43000030517578,98.5999984741211,96.43000030517578,98.31999969482422,94.7216567993164,425300
2025-03-13,97.83000183105469,99.0999984741211,97.11000061035156,97.70999908447266,94.13397979736328,452900
2025-03-14,99.3499984741211,100.23999786376953,98.47000122070312,99.0199966430664,95.39603424072266,681000
2025-03-17,99.0,100.94999694824219,99.0,100.58999633789062,96.9085693359375,236800
2025-03-18,100.05999755859375,100.66999816894531,98.94000244140625,99.31999969482422,95.68505096435547,510600
2025-03-19,98.94000244140625,99.62999725341797,98.87999725341797,99.43000030517578,95.79103088378906,284700
2025-03-20,98.91999816894531,99.08999633789062,97.79000091552734,98.62000274658203,95.01068115234375,365100
2025-03-21,97.66999816894531,98.47000122070312,96.93000030517578,97.38999938964844,93.82569122314453,511900
2025-03-24,97.08999633789062,98.11000061035156,96.3499984741211,96.61000061035156,93.0742416381836,287400
2025-03-25,97.0199966430664,98.0,96.69999694824219,97.0999984741211,93.54630279541016,365900
2025-03-26,96.22000122070312,97.19999694824219,95.55000305175781,96.93000030517578,93.38253021240234,356800
2025-03-27,96.80000305175781,99.45999908447266,96.25,99.19999694824219,95.56945037841797,444800
2025-03-28,99.02999877929688,100.47000122070312,98.45999908447266,100.12999725341797,96.46540832519531,495700
