Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,79.87999725341797,83.5999984741211,79.0999984741211,82.4800033569336,82.4800033569336,864100
2025-01-02,79.87999725341797,83.5999984741211,79.0999984741211,82.4800033569336,82.4800033569336,864100
2025-01-03,83.08000183105469,83.9800033569336,79.76000213623047,81.01000213623047,81.01000213623047,833700
2025-01-03,83.08000183105469,83.9800033569336,79.76000213623047,81.01000213623047,81.01000213623047,833700
2025-01-06,82.38999938964844,84.56999969482422,81.55000305175781,81.66999816894531,81.66999816894531,326800
2025-01-06,82.38999938964844,84.56999969482422,81.55000305175781,81.66999816894531,81.66999816894531,326800
2025-01-07,82.54000091552734,83.66999816894531,80.45999908447266,81.16999816894531,81.16999816894531,408200
2025-01-07,82.54000091552734,83.66999816894531,80.45999908447266,81.16999816894531,81.16999816894531,408200
2025-01-08,79.93000030517578,80.77999877929688,78.11000061035156,78.58999633789062,78.58999633789062,954100
2025-01-08,79.93000030517578,80.77999877929688,78.11000061035156,78.58999633789062,78.58999633789062,954100
2025-01-10,76.87000274658203,77.36000061035156,75.05999755859375,75.9800033569336,75.9800033569336,410100
2025-01-10,76.87000274658203,77.36000061035156,75.05999755859375,75.9800033569336,75.9800033569336,410100
2025-01-13,74.80999755859375,75.9000015258789,73.97000122070312,75.33999633789062,75.33999633789062,386000
2025-01-13,74.80999755859375,75.9000015258789,73.97000122070312,75.33999633789062,75.33999633789062,386000
2025-01-14,75.8499984741211,76.27999877929688,73.86000061035156,75.11000061035156,75.11000061035156,321200
2025-01-14,75.8499984741211,76.27999877929688,73.86000061035156,75.11000061035156,75.11000061035156,321200
2025-01-15,77.08000183105469,82.47000122070312,77.08000183105469,81.80000305175781,81.80000305175781,716600
2025-01-15,77.08000183105469,82.47000122070312,77.08000183105469,81.80000305175781,81.80000305175781,716600
2025-01-16,82.44000244140625,84.30000305175781,80.83000183105469,80.88999938964844,80.88999938964844,624500
2025-01-16,82.44000244140625,84.30000305175781,80.83000183105469,80.88999938964844,80.88999938964844,624500
2025-01-17,82.58000183105469,83.86000061035156,81.98999786376953,83.13999938964844,83.13999938964844,279000
2025-01-17,82.58000183105469,83.86000061035156,81.98999786376953,83.13999938964844,83.13999938964844,279000
2025-01-21,84.0,87.11000061035156,83.25,85.55999755859375,85.55999755859375,484200
2025-01-21,84.0,87.11000061035156,83.25,85.55999755859375,85.55999755859375,484200
2025-01-22,85.51000213623047,87.01000213623047,83.2699966430664,83.48999786376953,83.48999786376953,415000
2025-01-22,85.51000213623047,87.01000213623047,83.2699966430664,83.48999786376953,83.48999786376953,415000
2025-01-23,82.1500015258789,84.9000015258789,81.38999938964844,84.80999755859375,84.80999755859375,315300
2025-01-23,82.1500015258789,84.9000015258789,81.38999938964844,84.80999755859375,84.80999755859375,315300
2025-01-24,84.43000030517578,85.38999938964844,82.9000015258789,83.36000061035156,83.36000061035156,412700
2025-01-24,84.43000030517578,85.38999938964844,82.9000015258789,83.36000061035156,83.36000061035156,412700
2025-01-27,82.33999633789062,83.36000061035156,80.25,81.55000305175781,81.55000305175781,643500
2025-01-27,82.33999633789062,83.36000061035156,80.25,81.55000305175781,81.55000305175781,643500
2025-01-28,81.30999755859375,81.5999984741211,79.0,80.52999877929688,80.52999877929688,401100
2025-01-28,81.30999755859375,81.5999984741211,79.0,80.52999877929688,80.52999877929688,401100
2025-01-29,82.5,89.80999755859375,82.26000213623047,87.87000274658203,87.87000274658203,1508300
2025-01-29,82.5,89.80999755859375,82.26000213623047,87.87000274658203,87.87000274658203,1508300
2025-01-30,88.87999725341797,88.98999786376953,85.88999938964844,86.16000366210938,86.16000366210938,867600
2025-01-30,88.87999725341797,88.98999786376953,85.88999938964844,86.16000366210938,86.16000366210938,867600
2025-01-31,86.16000366210938,87.72000122070312,83.7699966430664,84.9000015258789,84.9000015258789,785800
2025-01-31,86.16000366210938,87.72000122070312,83.7699966430664,84.9000015258789,84.9000015258789,785800
2025-02-03,82.08999633789062,85.38999938964844,80.23999786376953,85.05000305175781,85.05000305175781,927300
2025-02-03,82.08999633789062,85.38999938964844,80.23999786376953,85.05000305175781,85.05000305175781,927300
2025-02-04,82.13999938964844,83.12999725341797,71.93000030517578,74.33999633789062,74.33999633789062,2746400
2025-02-04,82.13999938964844,83.12999725341797,71.93000030517578,74.33999633789062,74.33999633789062,2746400
2025-02-05,74.0,76.94999694824219,72.68000030517578,75.91000366210938,75.91000366210938,1119600
2025-02-05,74.0,76.94999694824219,72.68000030517578,75.91000366210938,75.91000366210938,1119600
2025-02-06,76.47000122070312,76.9000015258789,74.69000244140625,74.81999969482422,74.81999969482422,1088100
2025-02-06,76.47000122070312,76.9000015258789,74.69000244140625,74.81999969482422,74.81999969482422,1088100
2025-02-07,78.55999755859375,78.94999694824219,68.51000213623047,71.31999969482422,71.31999969482422,1780400
2025-02-07,78.55999755859375,78.94999694824219,68.51000213623047,71.31999969482422,71.31999969482422,1780400
2025-02-10,71.5,71.79000091552734,68.5,69.44999694824219,69.44999694824219,1060600
2025-02-10,71.5,71.79000091552734,68.5,69.44999694824219,69.44999694824219,1060600
2025-02-11,68.44999694824219,69.37999725341797,67.16000366210938,68.22000122070312,68.22000122070312,845300
2025-02-11,68.44999694824219,69.37999725341797,67.16000366210938,68.22000122070312,68.22000122070312,845300
2025-02-12,68.37000274658203,72.02999877929688,67.87000274658203,71.79000091552734,71.79000091552734,777400
2025-02-12,68.37000274658203,72.02999877929688,67.87000274658203,71.79000091552734,71.79000091552734,777400
2025-02-13,72.18000030517578,73.23999786376953,70.5199966430664,72.77999877929688,72.77999877929688,643700
2025-02-13,72.18000030517578,73.23999786376953,70.5199966430664,72.77999877929688,72.77999877929688,643700
2025-02-14,72.94999694824219,73.38999938964844,71.88999938964844,72.06999969482422,72.06999969482422,389900
2025-02-14,72.94999694824219,73.38999938964844,71.88999938964844,72.06999969482422,72.06999969482422,389900
2025-02-18,72.30000305175781,74.94000244140625,71.9800033569336,73.56999969482422,73.56999969482422,521500
2025-02-18,72.30000305175781,74.94000244140625,71.9800033569336,73.56999969482422,73.56999969482422,521500
2025-02-19,73.16999816894531,74.29000091552734,72.91000366210938,73.56999969482422,73.56999969482422,426700
2025-02-19,73.16999816894531,74.29000091552734,72.91000366210938,73.56999969482422,73.56999969482422,426700
2025-02-20,74.51000213623047,75.94999694824219,74.18000030517578,75.48999786376953,75.48999786376953,639400
2025-02-20,74.51000213623047,75.94999694824219,74.18000030517578,75.48999786376953,75.48999786376953,639400
2025-02-21,76.2300033569336,76.2300033569336,71.12999725341797,71.76000213623047,71.76000213623047,581200
2025-02-21,76.2300033569336,76.2300033569336,71.12999725341797,71.76000213623047,71.76000213623047,581200
2025-02-24,71.95999908447266,72.3499984741211,69.58999633789062,69.7300033569336,69.7300033569336,538100
2025-02-24,71.95999908447266,72.3499984741211,69.58999633789062,69.7300033569336,69.7300033569336,538100
2025-02-25,69.55000305175781,70.08000183105469,67.8499984741211,68.38999938964844,68.38999938964844,655400
2025-02-25,69.55000305175781,70.08000183105469,67.8499984741211,68.38999938964844,68.38999938964844,655400
2025-02-26,68.30000305175781,69.62999725341797,67.70999908447266,68.02999877929688,68.02999877929688,490900
2025-02-26,68.30000305175781,69.62999725341797,67.70999908447266,68.02999877929688,68.02999877929688,490900
2025-02-27,68.30000305175781,68.30000305175781,65.11000061035156,65.30000305175781,65.30000305175781,569100
2025-02-27,68.30000305175781,68.30000305175781,65.11000061035156,65.30000305175781,65.30000305175781,569100
2025-02-28,65.23999786376953,66.87999725341797,64.5,66.13999938964844,66.13999938964844,625900
2025-02-28,65.23999786376953,66.87999725341797,64.5,66.13999938964844,66.13999938964844,625900
2025-03-03,67.05999755859375,67.05999755859375,62.33000183105469,62.90999984741211,62.90999984741211,562500
