Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,81.0199966430664,81.58000183105469,77.2699966430664,78.02999877929688,76.6429672241211,1498900
2025-01-02,81.0199966430664,81.58000183105469,77.2699966430664,78.02999877929688,76.6429672241211,1498900
2025-01-03,78.31999969482422,78.77999877929688,76.61000061035156,77.37000274658203,75.99469757080078,1454900
2025-01-03,78.31999969482422,78.77999877929688,76.61000061035156,77.37000274658203,76.29132080078125,1454900
2025-01-06,78.79000091552734,79.83999633789062,76.23999786376953,76.44999694824219,75.09104919433594,1365500
2025-01-06,78.79000091552734,79.83999633789062,76.23999786376953,76.44999694824219,75.09104919433594,1365500
2025-01-07,77.05000305175781,77.87000274658203,76.13999938964844,77.06999969482422,75.70002746582031,1028400
2025-01-07,77.05000305175781,77.87000274658203,76.13999938964844,77.06999969482422,75.70002746582031,1028400
2025-01-08,76.11000061035156,76.11000061035156,73.61000061035156,74.4800033569336,73.15607452392578,1230700
2025-01-08,76.11000061035156,76.11000061035156,73.61000061035156,74.4800033569336,73.15606689453125,1230700
2025-01-10,73.83999633789062,76.94999694824219,73.30999755859375,76.62999725341797,75.2678451538086,2242400
2025-01-10,73.83999633789062,76.94999694824219,73.30999755859375,76.62999725341797,75.56163787841797,2242400
2025-01-13,75.69000244140625,76.19999694824219,72.8499984741211,74.04000091552734,72.7238998413086,1568300
2025-01-13,75.69000244140625,76.19999694824219,72.8499984741211,74.04000091552734,73.00774383544922,1568300
2025-01-14,62.279998779296875,63.689998626708984,54.439998626708984,58.0,56.96900939941406,9682700
2025-01-14,62.27999877929688,63.68999862670898,54.43999862670898,58.0,57.19137191772461,9682700
2025-01-15,58.689998626708984,59.880001068115234,56.61000061035156,58.91999816894531,57.872657775878906,3878300
2025-01-15,58.68999862670898,59.880001068115234,56.61000061035156,58.91999816894531,58.09854507446289,3878300
2025-01-16,58.52000045776367,60.20000076293945,55.849998474121094,56.59000015258789,55.58407974243164,2933800
2025-01-16,58.52000045776367,60.20000076293945,55.84999847412109,56.59000015258789,55.80103302001953,2933800
2025-01-17,57.09000015258789,57.72999954223633,55.779998779296875,57.47999954223633,56.458251953125,1881800
2025-01-17,57.09000015258789,57.72999954223633,55.77999877929688,57.47999954223633,56.67862319946289,1881800
2025-01-21,58.4900016784668,58.540000915527344,56.81999969482422,57.31999969482422,56.30110168457031,1698000
2025-01-21,58.4900016784668,58.540000915527344,56.81999969482422,57.31999969482422,56.52085494995117,1698000
2025-01-22,57.72999954223633,59.95000076293945,56.88999938964844,59.369998931884766,58.31465911865234,1663600
2025-01-22,57.72999954223633,59.95000076293945,56.88999938964844,59.369998931884766,58.314659118652344,1663600
2025-01-23,59.400001525878906,60.970001220703125,59.27000045776367,60.790000915527344,59.70941925048828,1493800
2025-01-23,59.400001525878906,60.970001220703125,59.27000045776367,60.790000915527344,59.70941925048828,1493800
2025-01-24,60.47999954223633,61.90999984741211,60.31999969482422,60.45000076293945,59.66007232666016,1090600
2025-01-24,60.47999954223633,61.90999984741211,60.31999969482422,60.45000076293945,59.660072326660156,1090600
2025-01-27,60.33000183105469,60.65999984741211,57.83000183105469,59.540000915527344,58.761962890625,1380400
2025-01-27,60.33000183105469,60.65999984741211,57.83000183105469,59.540000915527344,58.9913215637207,1380400
2025-01-28,59.18999862670898,59.43000030517578,57.81999969482422,58.630001068115234,57.86385726928711,753200
2025-01-28,59.189998626708984,59.43000030517578,57.81999969482422,58.630001068115234,57.86385726928711,753200
2025-01-29,58.630001068115234,59.209999084472656,58.09999847412109,58.47999954223633,57.71581268310547,702900
2025-01-29,58.630001068115234,59.209999084472656,58.099998474121094,58.47999954223633,57.71581268310547,702900
2025-01-30,58.630001068115234,60.88999938964844,58.540000915527344,60.33000183105469,59.54164123535156,742400
2025-01-30,58.630001068115234,60.88999938964844,58.540000915527344,60.33000183105469,59.54164123535156,742400
2025-01-31,59.9900016784668,61.4900016784668,58.849998474121094,59.22999954223633,58.45601272583008,2234600
2025-01-31,59.9900016784668,61.4900016784668,58.84999847412109,59.22999954223633,58.45601272583008,2234600
2025-02-03,58.0,58.79999923706055,57.130001068115234,57.93000030517578,57.173004150390625,1156400
2025-02-03,58.0,58.79999923706055,57.130001068115234,57.93000030517578,57.17300415039063,1156400
2025-02-04,57.68999862670898,57.90999984741211,56.5,56.93000030517578,56.18606948852539,1048500
2025-02-04,57.689998626708984,57.90999984741211,56.5,56.93000030517578,56.18606948852539,1048500
2025-02-05,56.630001068115234,56.970001220703125,54.84999847412109,56.5,55.76168823242188,1471900
2025-02-05,56.630001068115234,56.970001220703125,54.849998474121094,56.5,55.761688232421875,1471900
2025-02-06,57.06999969482422,57.9900016784668,54.5,54.790000915527344,54.07403564453125,1452400
2025-02-06,57.06999969482422,57.9900016784668,54.5,54.790000915527344,54.07403564453125,1452400
2025-02-07,54.439998626708984,54.45000076293945,52.09000015258789,52.79999923706055,52.11003494262695,1415900
2025-02-07,54.43999862670898,54.45000076293945,52.09000015258789,52.79999923706055,52.11003494262695,1415900
2025-02-10,52.93999862670898,54.83000183105469,52.34999847412109,54.18999862670898,53.48187255859375,1558300
2025-02-10,52.939998626708984,54.83000183105469,52.349998474121094,54.189998626708984,53.48187255859375,1558300
2025-02-11,53.70000076293945,55.02999877929688,53.0,54.90999984741211,54.19246292114258,1125600
2025-02-11,53.70000076293945,55.029998779296875,53.0,54.90999984741211,54.19246292114258,1125600
2025-02-12,54.2599983215332,54.90999984741211,53.86000061035156,54.36000061035156,53.649654388427734,1268700
2025-02-12,54.2599983215332,54.90999984741211,53.86000061035156,54.36000061035156,53.64965438842773,1268700
2025-02-13,55.220001220703125,55.34000015258789,52.56999969482422,52.70000076293945,52.0113410949707,1261300
