Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,21.21999931335449,21.229999542236328,20.51000022888184,20.729999542236328,20.355518341064453,120200
2025-01-02,21.219999313354492,21.229999542236328,20.510000228881836,20.729999542236328,20.355518341064453,120200
2025-01-03,20.899999618530273,20.899999618530273,20.440000534057617,20.520000457763672,20.149314880371094,100700
2025-01-03,20.89999961853028,20.89999961853028,20.440000534057617,20.520000457763672,20.149314880371094,100700
2025-01-06,20.40999984741211,20.86000061035156,20.31999969482422,20.61000061035156,20.237688064575195,172600
2025-01-06,20.40999984741211,20.860000610351562,20.31999969482422,20.610000610351562,20.237688064575195,172600
2025-01-07,20.65999984741211,20.96999931335449,20.32999992370605,20.68000030517578,20.30642509460449,104000
2025-01-07,20.65999984741211,20.969999313354492,20.329999923706055,20.68000030517578,20.306421279907227,104000
2025-01-08,20.59000015258789,21.81999969482422,20.2450008392334,21.479999542236328,21.091970443725582,398100
2025-01-08,20.59000015258789,21.81999969482422,20.2450008392334,21.479999542236328,21.091970443725586,398100
2025-01-10,21.049999237060547,21.1200008392334,19.950000762939453,20.049999237060547,19.687801361083984,128800
2025-01-10,21.049999237060547,21.1200008392334,19.950000762939453,20.049999237060547,19.687803268432617,128800
2025-01-13,19.81999969482422,20.280000686645508,19.81999969482422,20.270000457763672,19.90382957458496,99200
2025-01-13,19.81999969482422,20.280000686645508,19.81999969482422,20.270000457763672,19.903827667236328,99200
2025-01-14,20.450000762939453,20.549999237060547,19.739999771118164,20.280000686645508,19.913650512695312,126900
2025-01-14,20.450000762939453,20.549999237060547,19.739999771118164,20.280000686645508,19.91364860534668,126900
2025-01-15,20.81999969482422,20.8799991607666,20.360000610351562,20.860000610351562,20.483173370361328,107500
2025-01-15,20.81999969482422,20.8799991607666,20.36000061035156,20.86000061035156,20.48317146301269,107500
2025-01-16,20.860000610351562,21.084999084472656,20.69499969482422,20.93000030517578,20.551908493041992,94700
2025-01-16,20.86000061035156,21.084999084472656,20.69499969482422,20.93000030517578,20.55190658569336,94700
2025-01-17,21.100000381469727,21.100000381469727,20.665000915527344,20.81999969482422,20.443893432617188,74300
2025-01-17,21.100000381469727,21.100000381469727,20.665000915527344,20.81999969482422,20.443893432617188,74300
2025-01-21,20.989999771118164,21.6299991607666,20.729999542236328,21.510000228881836,21.121429443359375,191800
2025-01-21,20.989999771118164,21.6299991607666,20.729999542236328,21.51000022888184,21.12142944335937,191800
2025-01-22,21.489999771118164,21.809999465942383,21.030000686645508,21.76000022888184,21.366912841796875,201400
2025-01-22,21.489999771118164,21.809999465942383,21.030000686645508,21.760000228881836,21.366912841796875,201400
2025-01-23,21.65999984741211,21.88999938964844,21.295000076293945,21.8700008392334,21.47492790222168,135800
2025-01-23,21.65999984741211,21.889999389648438,21.295000076293945,21.8700008392334,21.474925994873047,135800
2025-01-24,21.729999542236328,22.14999961853028,21.209999084472656,21.90999984741211,21.51420211791992,177500
