Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,52.59999847412109,53.41999816894531,51.59999847412109,52.0099983215332,49.56806564331055,744100
2025-01-02,52.599998474121094,53.41999816894531,51.599998474121094,52.0099983215332,49.56806182861328,744100
2025-01-03,52.36000061035156,52.40999984741211,51.470001220703125,51.939998626708984,49.50135040283203,699000
2025-01-03,52.36000061035156,52.40999984741211,51.470001220703125,51.93999862670898,49.832427978515625,699000
2025-01-06,52.45000076293945,53.52000045776367,51.94499969482422,52.20000076293945,49.749149322509766,611300
2025-01-06,52.45000076293945,53.52000045776367,51.94499969482422,52.20000076293945,49.749149322509766,611300
2025-01-07,52.599998474121094,52.90999984741211,51.79999923706055,52.4900016784668,50.025535583496094,574700
2025-01-07,52.59999847412109,52.90999984741211,51.79999923706055,52.4900016784668,50.025535583496094,574700
2025-01-08,51.900001525878906,52.9900016784668,51.900001525878906,52.630001068115234,50.15895462036133,1936600
2025-01-08,51.900001525878906,52.9900016784668,51.900001525878906,52.630001068115234,50.15895462036133,1936600
2025-01-10,53.41999816894531,54.02000045776367,51.5,52.72999954223633,50.2542610168457,1065400
2025-01-10,53.41999816894531,54.02000045776367,51.5,52.72999954223633,50.59036636352539,1065400
2025-01-13,53.0,54.599998474121094,52.875,54.2599983215332,51.71242904663086,927200
2025-01-13,53.0,54.59999847412109,52.875,54.2599983215332,52.05828475952149,927200
2025-01-14,53.81999969482422,54.66999816894531,52.5099983215332,53.869998931884766,51.34073257446289,919000
2025-01-14,53.81999969482422,54.66999816894531,52.5099983215332,53.869998931884766,51.68410873413086,919000
2025-01-15,54.54999923706055,54.54999923706055,53.45500183105469,54.099998474121094,51.5599365234375,615700
2025-01-15,54.54999923706055,54.54999923706055,53.45500183105469,54.09999847412109,51.90477752685547,615700
2025-01-16,52.560001373291016,54.25,52.560001373291016,53.970001220703125,51.4360466003418,511300
2025-01-16,52.560001373291016,54.25,52.560001373291016,53.970001220703125,51.78005599975586,511300
2025-01-17,53.91999816894531,54.26499938964844,52.81999969482422,53.619998931884766,51.10247802734375,777000
2025-01-17,53.91999816894531,54.26499938964844,52.81999969482422,53.619998931884766,51.44425582885742,777000
2025-01-21,53.86000061035156,54.54999923706055,53.29800033569336,54.41999816894531,51.86491012573242,972900
2025-01-21,53.86000061035156,54.54999923706055,53.29800033569336,54.41999816894531,52.211795806884766,972900
2025-01-22,54.5,55.060001373291016,53.970001220703125,54.2599983215332,51.71242904663086,539800
2025-01-22,54.5,55.060001373291016,53.970001220703125,54.2599983215332,51.7124252319336,539800
2025-01-23,54.29999923706055,54.86000061035156,53.150001525878906,53.2599983215332,50.759376525878906,800000
2025-01-23,54.29999923706055,54.86000061035156,53.150001525878906,53.2599983215332,50.75937271118164,800000
2025-01-24,53.25,53.25,52.02000045776367,52.5099983215332,50.04458999633789,444000
2025-01-24,53.25,53.25,52.02000045776367,52.5099983215332,50.04458999633789,444000
2025-01-27,51.81999969482422,52.97999954223633,51.040000915527344,51.09000015258789,48.69125747680664,600200
2025-01-27,51.81999969482422,52.97999954223633,51.040000915527344,51.09000015258789,49.01691818237305,600200
2025-01-28,51.02999877929688,51.83000183105469,50.2400016784668,51.09000015258789,48.69126510620117,413900
2025-01-28,51.029998779296875,51.83000183105469,50.2400016784668,51.09000015258789,48.69125747680664,413900
2025-01-29,50.79999923706055,51.500999450683594,50.69900131225586,51.0,48.60548782348633,434800
2025-01-29,50.79999923706055,51.5009994506836,50.69900131225586,51.0,48.60548782348633,434800
2025-01-30,51.5099983215332,51.54999923706055,50.52000045776367,51.02000045776367,48.62454605102539,337600
2025-01-30,51.5099983215332,51.54999923706055,50.52000045776367,51.02000045776367,48.62455368041992,337600
2025-01-31,50.93999862670898,51.02000045776367,48.790000915527344,49.20000076293945,46.88999938964844,797000
2025-01-31,50.939998626708984,51.02000045776367,48.790000915527344,49.20000076293945,46.8900032043457,797000
2025-02-03,49.540000915527344,49.970001220703125,48.400001525878906,48.52999877929688,46.25145721435547,510300
2025-02-03,49.540000915527344,49.970001220703125,48.400001525878906,48.529998779296875,46.2514533996582,510300
2025-02-04,47.88999938964844,49.26499938964844,47.869998931884766,48.56999969482422,46.2895736694336,536700
2025-02-04,47.88999938964844,49.26499938964844,47.869998931884766,48.56999969482422,46.289581298828125,536700
2025-02-05,48.790000915527344,48.81999969482422,47.7400016784668,48.15999984741211,45.89883041381836,654000
2025-02-05,48.790000915527344,48.81999969482422,47.7400016784668,48.15999984741211,45.89882659912109,654000
2025-02-06,48.36000061035156,48.3650016784668,47.4900016784668,47.95000076293945,45.69868850708008,616000
2025-02-06,48.36000061035156,48.3650016784668,47.4900016784668,47.95000076293945,45.69868469238281,616000
2025-02-07,48.2599983215332,48.290000915527344,46.86000061035156,46.93999862670898,44.736114501953125,560000
2025-02-07,48.2599983215332,48.290000915527344,46.86000061035156,46.939998626708984,44.736106872558594,560000
2025-02-10,47.68000030517578,48.59000015258789,47.38999938964844,48.56999969482422,46.2895736694336,797800
2025-02-10,47.68000030517578,48.59000015258789,47.38999938964844,48.56999969482422,46.289581298828125,797800
2025-02-11,48.79999923706055,49.209999084472656,48.150001525878906,48.209999084472656,45.94648361206055,468400
2025-02-11,48.79999923706055,49.209999084472656,48.150001525878906,48.209999084472656,45.94648742675781,468400
2025-02-12,47.65999984741211,47.77999877929688,45.77000045776367,45.790000915527344,43.64010620117188,626100
2025-02-12,47.65999984741211,47.779998779296875,45.77000045776367,45.790000915527344,43.640106201171875,626100
2025-02-13,45.93999862670898,46.38999938964844,45.25,46.290000915527344,44.11663055419922,642600
2025-02-13,45.939998626708984,46.38999938964844,45.25,46.290000915527344,44.11663055419922,642600
2025-02-14,46.61000061035156,48.415000915527344,46.47499847412109,48.22999954223633,45.96554183959961,1013900
2025-02-14,46.61000061035156,48.415000915527344,46.474998474121094,48.22999954223633,45.965545654296875,1013900
2025-02-18,48.439998626708984,48.5,47.099998474121094,48.2400016784668,45.975074768066406,850800
2025-02-18,48.43999862670898,48.5,47.09999847412109,48.2400016784668,45.975074768066406,850800
2025-02-19,48.2400016784668,49.119998931884766,48.09000015258789,48.689998626708984,46.4039421081543,672200
