Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,30.558958053588867,30.87001609802246,30.408143997192383,30.738052368164062,30.37002944946289,102059
2025-01-02,30.558958053588867,30.87001609802246,30.408143997192383,30.738052368164062,30.37002944946289,102059
2025-01-03,30.738052368164062,31.020830154418945,30.596662521362305,30.68149757385254,30.314151763916016,112031
2025-01-03,30.738052368164062,31.020830154418945,30.596662521362305,30.68149757385254,30.314149856567383,112031
2025-01-06,30.66264533996582,30.6909236907959,29.107362747192383,29.116788864135742,28.76817512512207,199237
2025-01-06,30.66264533996582,30.6909236907959,29.107362747192383,29.116788864135746,28.76817512512207,199237
2025-01-07,29.182769775390625,29.729475021362305,29.12621307373047,29.371288299560547,29.019630432128906,115744
2025-01-07,29.182769775390625,29.729475021362305,29.12621307373047,29.371288299560547,29.01962852478028,115744
2025-01-08,29.43726921081543,29.644641876220703,29.248750686645508,29.597511291503906,29.243141174316406,144176
2025-01-08,29.43726921081543,29.644641876220703,29.248750686645508,29.597511291503903,29.24314308166504,144176
2025-01-10,29.43726921081543,29.597511291503906,28.664342880249023,28.720897674560547,28.377023696899414,109273
2025-01-10,29.43726921081543,29.597511291503903,28.664342880249023,28.720897674560547,28.37702369689941,109273
2025-01-13,28.58893394470215,28.99424934387207,28.438119888305664,28.69261932373047,28.34908676147461,182687
2025-01-13,28.58893394470215,28.99424934387207,28.438119888305664,28.69261932373047,28.34908866882324,182687
2025-01-14,28.918842315673828,29.258176803588867,28.57008171081543,28.862287521362305,28.5167236328125,98452
2025-01-14,28.918842315673828,29.258176803588867,28.57008171081543,28.862287521362305,28.516721725463867,98452
2025-01-15,28.965972900390625,29.088510513305664,28.711471557617188,28.852861404418945,28.507410049438477,111819
2025-01-15,28.965972900390625,29.088510513305664,28.711471557617188,28.852861404418945,28.50741004943848,111819
2025-01-16,28.730323791503906,29.635215759277344,28.58893394470215,29.540956497192383,29.187267303466797,77764
2025-01-16,28.730323791503903,29.635215759277344,28.58893394470215,29.540956497192383,29.187265396118164,77764
2025-01-17,29.465547561645508,29.852012634277344,29.371288299560547,29.44669532775879,29.094135284423828,86888
2025-01-17,29.465547561645508,29.852012634277344,29.371288299560547,29.44669532775879,29.094135284423828,86888
2025-01-21,29.5598087310791,29.983976364135742,29.493825912475586,29.550382614135742,29.196578979492188,91556
2025-01-21,29.5598087310791,29.983976364135746,29.493825912475582,29.550382614135746,29.196578979492188,91556
2025-01-22,29.474973678588867,29.767179489135742,28.89999008178711,29.088510513305664,28.740238189697266,100892
2025-01-22,29.474973678588867,29.767179489135746,28.89999008178711,29.088510513305664,28.74023628234864,100892
2025-01-23,28.90941619873047,29.465547561645508,28.90941619873047,29.333585739135742,28.982379913330078,113516
2025-01-23,28.90941619873047,29.465547561645508,28.90941619873047,29.333585739135746,28.98237991333008,113516
2025-01-24,29.333585739135742,30.02168083190918,29.333585739135742,29.474973678588867,29.122072219848633,130279
2025-01-24,29.333585739135746,30.02168083190918,29.333585739135746,29.474973678588867,29.12207221984864,130279
2025-01-27,29.738901138305664,30.8605899810791,29.738901138305664,30.266754150390625,29.904373168945312,136326
2025-01-27,29.738901138305664,30.8605899810791,29.738901138305664,30.266754150390625,29.904373168945312,136326
2025-01-28,30.125364303588867,30.342161178588867,29.7766056060791,29.842586517333984,29.48528480529785,91874
2025-01-28,30.125364303588867,30.342161178588867,29.7766056060791,29.842586517333984,29.48528480529785,91874
2025-01-29,29.65406608581543,29.701196670532227,29.3430118560791,29.399566650390625,29.04756736755371,68004
2025-01-29,29.65406608581543,29.701196670532227,29.3430118560791,29.399566650390625,29.04756736755371,68004
2025-01-30,29.66349220275879,29.66349220275879,29.22047233581543,29.408992767333984,29.05688095092773,66943
2025-01-30,29.66349220275879,29.66349220275879,29.22047233581543,29.408992767333984,29.056880950927734,66943
2025-01-31,29.22989845275879,29.56923484802246,29.173343658447266,29.277029037475582,28.926498413085938,60365
2025-01-31,29.22989845275879,29.56923484802246,29.173343658447266,29.277029037475586,28.926498413085938,60365
2025-02-03,29.060232162475582,29.67291831970215,29.041379928588867,29.550382614135746,29.196578979492188,81477
2025-02-03,29.060232162475586,29.67291831970215,29.041379928588867,29.550382614135742,29.196578979492188,81477
2025-02-04,29.540956497192383,29.540956497192383,28.645490646362305,28.824583053588867,28.479467391967773,146298
2025-02-04,29.540956497192383,29.540956497192383,28.645490646362305,28.824583053588867,28.479469299316406,146298
2025-02-05,28.702045440673828,28.98482322692871,28.617212295532227,28.965972900390625,28.61916732788086,76279
2025-02-05,28.702045440673828,28.98482322692871,28.617212295532227,28.965972900390625,28.619165420532227,76279
2025-02-06,29.20162010192871,29.20162010192871,27.834857940673828,28.843435287475582,28.498096466064453,206557
2025-02-06,29.20162010192871,29.20162010192871,27.834857940673828,28.843435287475586,28.49809455871582,206557
2025-02-07,28.89999008178711,29.097936630249023,28.25902557373047,28.862287521362305,28.5167236328125,129324
2025-02-07,28.89999008178711,29.097936630249023,28.25902557373047,28.862287521362305,28.5167236328125,129324
2025-02-10,28.862287521362305,29.23932456970215,28.80573081970215,29.031953811645508,28.684356689453125,127520
2025-02-10,28.862287521362305,29.23932456970215,28.80573081970215,29.031953811645508,28.684358596801758,127520
2025-02-11,29.060232162475586,29.578659057617188,28.965972900390625,29.540956497192383,29.187267303466797,73839
2025-02-11,29.060232162475582,29.578659057617188,28.965972900390625,29.540956497192383,29.187265396118164,73839
2025-02-12,29.286455154418945,29.333585739135746,28.55122947692871,28.80573081970215,28.460844039916992,167834
2025-02-12,29.286455154418945,29.333585739135742,28.55122947692871,28.80573081970215,28.46084213256836,167834
2025-02-13,28.37213706970215,29.512678146362305,28.277877807617188,29.352436065673828,29.00100326538086,106833
2025-02-13,28.37213706970215,29.512678146362305,28.277877807617188,29.352436065673828,29.001001358032227,106833
2025-02-14,29.474973678588867,29.9934024810791,28.80573081970215,29.079084396362305,28.730920791625977,98345
2025-02-14,29.474973678588867,29.9934024810791,28.80573081970215,29.079084396362305,28.73092269897461,98345
2025-02-18,29.079084396362305,29.5598087310791,29.02252769470215,29.361862182617188,29.01031494140625,95693
2025-02-18,29.079084396362305,29.5598087310791,29.02252769470215,29.361862182617188,29.01031494140625,95693
2025-02-19,29.361862182617188,29.625789642333984,29.22047233581543,29.484399795532227,29.131385803222656,85827
2025-02-19,29.361862182617188,29.625789642333984,29.22047233581543,29.484399795532227,29.131385803222656,85827
2025-02-20,29.258176803588867,29.842586517333984,29.145065307617188,29.512678146362305,29.159324645996094,99300
2025-02-20,29.258176803588867,29.842586517333984,29.145065307617188,29.512678146362305,29.159324645996094,99300
2025-02-21,29.67291831970215,30.67207145690918,29.465547561645508,30.502403259277344,30.137203216552734,180883
2025-02-21,29.67291831970215,30.67207145690918,29.465547561645508,30.502403259277344,30.1372013092041,180883
2025-02-24,30.502403259277344,30.502403259277344,29.145065307617188,29.399566650390625,29.047569274902344,190007
2025-02-24,30.502403259277344,30.502403259277344,29.145065307617188,29.399566650390625,29.04756736755371,190007
2025-02-25,29.606937408447266,30.408143997192383,29.23932456970215,30.134790420532227,29.77399063110352,177595
2025-02-25,29.606937408447266,30.408143997192383,29.23932456970215,30.134790420532227,29.773988723754883,177595
2025-02-26,30.059383392333984,30.059383392333984,28.862287521362305,28.937694549560547,28.591228485107425,156377
2025-02-26,30.059383392333984,30.059383392333984,28.862287521362305,28.937694549560547,28.591228485107422,156377
2025-02-27,28.749174118041992,29.333585739135746,28.749174118041992,29.154491424560547,28.8054256439209,126778
2025-02-27,28.749174118041992,29.333585739135742,28.749174118041992,29.154491424560547,28.80542755126953,126778
2025-02-28,29.390140533447266,29.390140533447266,28.90941619873047,29.21104621887207,28.861305236816406,149587
2025-02-28,29.390140533447266,29.390140533447266,28.90941619873047,29.21104621887207,28.86130714416504,149587
2025-03-03,29.22989845275879,29.974550247192383,29.182769775390625,29.955698013305664,29.597042083740234,242628
2025-03-03,29.22989845275879,29.974550247192383,29.182769775390625,29.955698013305664,29.597043991088867,242628
2025-03-04,29.7766056060791,30.558958053588867,29.738901138305664,30.191347122192383,29.82986831665039,146935
2025-03-04,29.7766056060791,30.558958053588867,29.738901138305664,30.191347122192383,29.82986831665039,146935
2025-03-05,30.165048599243164,30.524272918701172,30.097087860107422,30.339805603027344,30.06064796447754,104957
2025-03-05,30.165048599243164,30.52427291870117,30.097087860107425,30.339805603027344,30.06064987182617,104957
2025-03-06,30.310680389404297,30.543689727783203,30.097087860107422,30.2718448638916,29.993314743041992,163873
2025-03-06,30.310680389404297,30.543689727783203,30.097087860107425,30.2718448638916,29.993314743041992,163873
2025-03-07,30.291261672973633,31.689319610595703,29.796117782592773,31.62135887145996,31.330411911010742,178808
2025-03-07,30.29126167297364,31.689319610595703,29.796117782592773,31.62135887145996,31.33041000366211,178808
2025-03-10,31.786407470703125,32.25242614746094,31.359222412109375,31.893203735351562,31.599756240844727,159856
2025-03-10,31.786407470703125,32.25242614746094,31.35922241210937,31.89320373535156,31.599754333496094,159856
2025-03-11,31.718446731567383,31.970874786376957,31.233009338378903,31.368932723999023,31.08030891418457,109592
2025-03-11,31.718446731567383,31.970874786376953,31.233009338378906,31.368932723999023,31.08030891418457,109592
2025-03-12,31.116504669189453,31.368932723999023,29.961164474487305,30.514562606811523,30.23379898071289,115875
2025-03-12,31.116504669189453,31.368932723999023,29.961164474487305,30.514562606811523,30.23379898071289,115875
2025-03-13,30.281553268432617,30.73786354064941,30.145631790161133,30.42718315124512,30.14722442626953,78795
2025-03-13,30.281553268432617,30.737863540649414,30.145631790161133,30.427183151245117,30.1472225189209,78795
2025-03-14,30.407766342163086,30.902912139892578,30.029125213623047,30.815534591674805,30.532001495361328,91773
2025-03-14,30.40776634216309,30.90291213989257,30.029125213623047,30.815534591674805,30.532001495361328,91773
2025-03-17,30.786407470703125,31.029125213623047,30.592233657836914,30.708738327026367,30.426189422607422,76220
2025-03-17,30.786407470703125,31.029125213623047,30.59223365783692,30.708738327026367,30.426189422607425,76220
2025-03-18,30.796117782592773,30.970874786376957,30.330097198486328,30.40776634216309,30.127986907958984,60873
2025-03-18,30.796117782592773,30.970874786376953,30.330097198486328,30.407766342163086,30.127986907958984,60873
2025-03-19,30.262136459350582,30.592233657836918,30.194175720214844,30.42718315124512,30.14722442626953,87653
2025-03-19,30.262136459350586,30.592233657836914,30.194175720214844,30.427183151245117,30.1472225189209,87653
2025-03-20,30.42718315124512,30.611650466918945,30.310680389404297,30.543689727783203,30.262659072875977,84872
2025-03-20,30.427183151245117,30.611650466918945,30.310680389404297,30.543689727783203,30.262659072875977,84872
2025-03-21,30.55339813232422,30.582523345947266,30.097087860107422,30.368932723999023,30.089509963989258,165212
2025-03-21,30.55339813232422,30.582523345947266,30.097087860107425,30.368932723999023,30.08950996398925,165212
