Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,31.200000762939453,31.3700008392334,31.020000457763672,31.09000015258789,29.29545021057129,67800
2025-01-02,31.200000762939453,31.3700008392334,31.020000457763672,31.09000015258789,29.29545021057129,67800
2025-01-03,31.059999465942383,31.479999542236328,31.0,31.43000030517578,29.61582374572754,88400
2025-01-03,31.059999465942383,31.479999542236328,31.0,31.43000030517578,29.61582565307617,88400
2025-01-06,31.700000762939453,31.920000076293945,31.450000762939453,31.700000762939453,29.870241165161133,52100
2025-01-06,31.700000762939453,31.920000076293945,31.450000762939453,31.700000762939453,29.870241165161133,52100
2025-01-07,31.600000381469727,31.920000076293945,31.469999313354492,31.6200008392334,29.794858932495117,70900
2025-01-07,31.600000381469727,31.920000076293945,31.46999931335449,31.6200008392334,29.79485893249512,70900
2025-01-08,31.350000381469727,31.700000762939453,31.200000762939453,31.440000534057617,29.625247955322266,57100
2025-01-08,31.350000381469727,31.700000762939453,31.200000762939453,31.440000534057617,29.625247955322266,57100
2025-01-10,31.030000686645508,31.670000076293945,31.030000686645508,31.40999984741211,29.59697914123535,80000
2025-01-10,31.030000686645508,31.670000076293945,31.030000686645508,31.40999984741211,29.59697914123535,80000
2025-01-13,31.329999923706055,32.040000915527344,31.329999923706055,31.90999984741211,30.068117141723633,64400
2025-01-13,31.32999992370605,32.040000915527344,31.32999992370605,31.90999984741211,30.068119049072266,64400
2025-01-14,32.08000183105469,32.15999984741211,31.850000381469727,32.0099983215332,30.16234588623047,41900
2025-01-14,32.08000183105469,32.15999984741211,31.850000381469727,32.0099983215332,30.16234588623047,41900
2025-01-15,32.400001525878906,32.619998931884766,32.220001220703125,32.34000015258789,30.473297119140625,37300
2025-01-15,32.400001525878906,32.619998931884766,32.220001220703125,32.34000015258789,30.473297119140625,37300
2025-01-16,32.220001220703125,32.33000183105469,32.040000915527344,32.150001525878906,30.294265747070312,44400
2025-01-16,32.220001220703125,32.33000183105469,32.040000915527344,32.150001525878906,30.294265747070312,44400
2025-01-17,32.13999938964844,32.31999969482422,31.979999542236328,32.130001068115234,30.275421142578125,40800
2025-01-17,32.13999938964844,32.31999969482422,31.979999542236328,32.130001068115234,30.275421142578125,40800
2025-01-21,32.38999938964844,32.88999938964844,32.38999938964844,32.75,30.85963249206543,42500
2025-01-21,32.38999938964844,32.88999938964844,32.38999938964844,32.75,30.85963249206543,42500
2025-01-22,32.84000015258789,33.06999969482422,32.650001525878906,32.90999984741211,31.01039695739746,60900
2025-01-22,32.84000015258789,33.06999969482422,32.650001525878906,32.90999984741211,31.01039695739746,60900
2025-01-23,32.88999938964844,33.310001373291016,32.779998779296875,33.0,31.095203399658203,37200
2025-01-23,32.88999938964844,33.310001373291016,32.779998779296875,33.0,31.095203399658203,37200
2025-01-24,32.9900016784668,33.20000076293945,32.810001373291016,32.93000030517578,31.02924346923828,29700
2025-01-24,32.9900016784668,33.20000076293945,32.810001373291016,32.93000030517578,31.02924346923828,29700
2025-01-27,32.790000915527344,32.90999984741211,32.36000061035156,32.59000015258789,30.7088680267334,105600
2025-01-27,32.790000915527344,32.90999984741211,32.36000061035156,32.59000015258789,30.70886993408203,105600
