Date,Open,High,Low,Close,Adj Close,Volume
2025-01-02,23.290000915527344,23.32999992370605,22.729999542236328,22.780000686645508,22.780000686645508,681600
2025-01-02,23.290000915527344,23.329999923706055,22.729999542236328,22.780000686645508,22.780000686645508,681600
2025-01-03,22.81999969482422,23.059999465942383,22.719999313354492,22.860000610351562,22.860000610351562,735500
2025-01-03,22.81999969482422,23.059999465942383,22.71999931335449,22.86000061035156,22.86000061035156,735500
2025-01-06,23.01000022888184,23.31999969482422,22.780000686645508,22.90999984741211,22.90999984741211,989500
2025-01-06,23.010000228881836,23.31999969482422,22.780000686645508,22.90999984741211,22.90999984741211,989500
2025-01-07,22.790000915527344,22.96999931335449,22.239999771118164,22.729999542236328,22.729999542236328,965500
2025-01-07,22.790000915527344,22.969999313354492,22.239999771118164,22.729999542236328,22.729999542236328,965500
2025-01-08,22.5,22.63999938964844,22.299999237060547,22.559999465942383,22.559999465942383,742600
2025-01-08,22.5,22.639999389648438,22.299999237060547,22.559999465942383,22.559999465942383,742600
2025-01-10,22.059999465942383,22.280000686645508,21.950000762939453,21.979999542236328,21.979999542236328,827000
2025-01-10,22.059999465942383,22.280000686645508,21.950000762939453,21.979999542236328,21.979999542236328,827000
2025-01-13,21.920000076293945,22.149999618530273,21.649999618530273,22.100000381469727,22.100000381469727,658900
2025-01-13,21.920000076293945,22.14999961853028,21.64999961853028,22.100000381469727,22.100000381469727,658900
2025-01-14,22.280000686645508,22.690000534057617,22.229999542236328,22.56999969482422,22.56999969482422,539000
2025-01-14,22.280000686645508,22.690000534057617,22.229999542236328,22.56999969482422,22.56999969482422,539000
2025-01-15,23.0,23.34000015258789,22.690000534057617,22.93000030517578,22.93000030517578,621900
2025-01-15,23.0,23.34000015258789,22.690000534057617,22.93000030517578,22.93000030517578,621900
2025-01-16,22.790000915527344,23.149999618530273,22.729999542236328,23.020000457763672,23.020000457763672,504300
2025-01-16,22.790000915527344,23.14999961853028,22.729999542236328,23.020000457763672,23.020000457763672,504300
2025-01-17,23.34000015258789,23.440000534057617,22.81999969482422,22.959999084472656,22.959999084472656,603500
2025-01-17,23.34000015258789,23.440000534057617,22.81999969482422,22.959999084472656,22.959999084472656,603500
2025-01-21,23.170000076293945,23.209999084472656,22.84000015258789,23.09000015258789,23.09000015258789,842800
2025-01-21,23.170000076293945,23.209999084472656,22.84000015258789,23.09000015258789,23.09000015258789,842800
2025-01-22,23.06999969482422,23.350000381469727,23.040000915527344,23.190000534057617,23.190000534057617,603300
2025-01-22,23.06999969482422,23.350000381469727,23.040000915527344,23.190000534057617,23.190000534057617,603300
2025-01-23,23.030000686645508,23.780000686645508,22.989999771118164,23.770000457763672,23.770000457763672,704600
2025-01-23,23.030000686645508,23.780000686645508,22.989999771118164,23.770000457763672,23.770000457763672,704600
2025-01-24,23.56999969482422,23.670000076293945,23.1299991607666,23.15999984741211,23.15999984741211,538700
2025-01-24,23.56999969482422,23.670000076293945,23.1299991607666,23.15999984741211,23.15999984741211,538700
2025-01-27,22.93000030517578,23.31999969482422,22.690000534057617,22.81999969482422,22.81999969482422,571500
2025-01-27,22.93000030517578,23.31999969482422,22.690000534057617,22.81999969482422,22.81999969482422,571500
2025-01-28,22.76000022888184,22.940000534057617,22.489999771118164,22.84000015258789,22.84000015258789,531600
2025-01-28,22.760000228881836,22.940000534057617,22.489999771118164,22.84000015258789,22.84000015258789,531600
2025-01-29,22.690000534057617,22.88999938964844,22.5,22.670000076293945,22.670000076293945,451800
2025-01-29,22.690000534057617,22.889999389648438,22.5,22.670000076293945,22.670000076293945,451800
2025-01-30,22.979999542236328,23.36000061035156,22.790000915527344,22.989999771118164,22.989999771118164,672300
2025-01-30,22.979999542236328,23.360000610351562,22.790000915527344,22.989999771118164,22.989999771118164,672300
2025-01-31,22.889999389648438,23.010000228881836,22.34000015258789,22.520000457763672,22.520000457763672,592200
2025-01-31,22.88999938964844,23.01000022888184,22.34000015258789,22.520000457763672,22.520000457763672,592200
2025-02-03,21.920000076293945,22.219999313354492,21.469999313354492,21.860000610351562,21.860000610351562,849000
2025-02-03,21.920000076293945,22.21999931335449,21.46999931335449,21.86000061035156,21.86000061035156,849000
2025-02-04,21.8799991607666,22.049999237060547,21.700000762939453,21.86000061035156,21.86000061035156,740400
2025-02-04,21.8799991607666,22.049999237060547,21.700000762939453,21.860000610351562,21.860000610351562,740400
2025-02-05,22.030000686645508,22.049999237060547,21.729999542236328,21.850000381469727,21.850000381469727,516900
2025-02-05,22.030000686645508,22.049999237060547,21.729999542236328,21.850000381469727,21.850000381469727,516900
2025-02-06,21.860000610351562,22.09000015258789,21.780000686645508,22.010000228881836,22.010000228881836,575900
2025-02-06,21.86000061035156,22.09000015258789,21.780000686645508,22.01000022888184,22.01000022888184,575900
2025-02-07,21.899999618530273,22.110000610351562,21.520000457763672,21.56999969482422,21.56999969482422,455500
2025-02-07,21.89999961853028,22.11000061035156,21.520000457763672,21.56999969482422,21.56999969482422,455500
2025-02-10,21.649999618530277,21.790000915527344,21.5,21.690000534057617,21.690000534057617,701700
2025-02-10,21.649999618530273,21.790000915527344,21.5,21.690000534057617,21.690000534057617,701700
2025-02-11,21.479999542236328,22.309999465942383,21.479999542236328,22.100000381469727,22.100000381469727,884800
2025-02-11,21.479999542236328,22.309999465942383,21.479999542236328,22.100000381469727,22.100000381469727,884800
2025-02-12,21.579999923706055,21.6200008392334,21.1200008392334,21.34000015258789,21.34000015258789,646000
2025-02-12,21.57999992370605,21.6200008392334,21.1200008392334,21.34000015258789,21.34000015258789,646000
2025-02-13,21.440000534057617,22.040000915527344,21.3799991607666,21.950000762939453,21.950000762939453,731200
2025-02-13,21.440000534057617,22.040000915527344,21.3799991607666,21.950000762939453,21.950000762939453,731200
2025-02-14,22.0,22.1200008392334,21.81999969482422,21.88999938964844,21.88999938964844,771500
2025-02-14,22.0,22.1200008392334,21.81999969482422,21.889999389648438,21.889999389648438,771500
2025-02-18,21.850000381469727,21.979999542236328,21.649999618530277,21.899999618530277,21.899999618530277,1042900
